atm_id,cardreader_error_by_day,hours_since_last_cdm_error,avg_cdm_dispense_count_distinct_day,status_count,avg_cdm_delivery_status_null,related_to_status,avg_cardreader_error,avg_reply_count_distinct_day,avg_session_error_count,avg_request_count_distinct_day,avg_receipt_confirm_count,avg_cdm_dispense_amount,bna_error_by_disticnt_day,non_related_to_status,avg_bna_return_count,non_related_to_transactions,total_errors
84,0.0,336.0,1.5162752369180057,34,0.2418623815409971,0.0,0.0,2.15245158632056,0.05109188298310672,2.1516275236918005,1.5863205603625876,5812.445652173914,0.0,0.0,0.0,0.0,0
84,0.0,336.0,1.8324607329842928,37,0.24568965517241376,0.0,0.0,2.6104712041884817,0.043534482758620686,2.6104712041884817,1.5282327586206896,6213.657142857143,0.0,0.0,0.0,0.0,0
84,0.0,336.0,2.1561037856231398,49,0.2382025849113316,0.0,0.0,3.065929391748192,0.051698226630598136,3.065078689919184,1.5476405169822662,6157.388044979286,0.0,0.0,0.0,0.0,0
85,0.0,383.9369444444445,0.7463435018804847,16,0.2557459256163811,0.125,0.0,1.204763894692854,0.044713748432929384,1.201838696197242,1.5574592561638112,3890.3370786516853,0.0,0.0,0.0,0.0,2
85,0.0,336.0,0.8204193254329991,17,0.18003646308113036,0.0,0.0,1.2730173199635368,0.05788514129443938,1.2725615314494074,1.5925250683682772,3341.3793103448274,0.0,0.0,0.0,0.0,0
85,0.0,336.0,0.7921291624621595,16,0.20887991927346114,0.0,0.0,1.3143289606458124,0.0549949545913219,1.3133198789101916,1.5903128153380424,4302.490421455938,0.0,0.0,0.0,0.0,0
85,0.0,336.0,0.8059602649006623,14,0.2519975414874001,0.0,0.0,1.3788079470198675,0.04978488014751077,1.3807947019867548,1.5875845113706208,4114.626129827445,0.0,0.0,0.0,0.0,0
85,0.0,336.0,1.6226964112512123,30,0.18913676042677013,0.0,0.0,2.6896217264791464,0.05722599418040737,2.688651794374394,1.6256062075654705,3358.8270496708556,0.0,0.0,0.0,0.0,0
85,0.0,336.0,1.6490153172866522,34,0.1772428884026258,0.0,0.0,2.775492341356674,0.04682713347921225,2.7719912472647703,1.663019693654267,3602.9286474973383,0.0,0.0,0.0,0.0,0
85,0.0,336.0,1.6193841494194852,36,0.1928319030792529,0.0,0.0,2.7057041898031287,0.05906108026249369,2.7006562342251392,1.5951539626451288,4422.744360902256,0.0,0.0,0.0,0.0,0
85,0.0,336.0,1.6191360891778914,34,0.19182535996284256,0.0,0.0,2.6623316302833255,0.0571295866233163,2.659544821179749,1.5959126799814212,3756.476683937824,0.0,0.0,0.0,0.0,0
85,0.0,415.1997222222223,1.5443037974683544,32,0.22835443037974684,0.0625,0.0,2.5184810126582278,0.06784810126582279,2.514430379746836,1.5488607594936707,3850.918635170605,0.0,0.0,0.0,0.0,2
85,0.0,455.7388888888889,1.1290711700844391,36,0.4366706875753921,0.2777777777777778,0.0,2.036188178528348,0.06031363088057901,2.033775633293124,1.2014475271411338,4099.250535331907,0.0,0.0,0.0,0.0,10
85,0.0,431.56888888888886,1.4575892857142858,34,0.27120535714285715,0.2352941176470588,0.0,2.213169642857143,0.0546875,2.2109375,1.4302455357142858,4089.433384379786,0.0,0.0,0.0,0.0,8
85,0.0,407.2825,1.4400472533963378,40,0.2817483756645009,0.35,0.0,2.2020082693443586,0.050797401063201415,2.19492025989368,1.427643236857649,4018.3388157894733,0.0,0.0,0.0,0.0,14
85,0.0,336.0,1.5919811320754718,30,0.20400943396226406,0.0,0.0,2.2877358490566038,0.051886792452830184,2.285377358490566,1.5283018867924532,3712.444444444444,0.0,0.0,0.0,0.0,0
85,0.0,359.39111111111123,1.3995703544575726,40,0.3002148227712137,0.35,0.0,2.1364124597207304,0.043501611170784105,2.1321160042964555,1.381310418904404,4214.274750575595,0.0,0.0,0.0,0.0,14
85,0.0,413.9091666666667,1.5057618437900129,32,0.2471190781049936,0.1875,0.0,2.1984635083226642,0.044814340588988484,2.1933418693982074,1.469270166453265,4456.377551020408,0.0,0.0,0.0,0.0,6
85,0.0,191.9483333333333,1.5634771732332708,36,0.2182614133833646,0.2222222222222222,0.0,2.3089430894308944,0.04627892432770482,2.306441525953721,1.5222013758599124,4744.56,0.0,0.0,0.0,0.0,8
85,0.0,382.3419444444445,1.6244959677419355,49,0.2990633848834677,0.24489795918367346,0.0,2.4768145161290325,0.04051404922674799,2.4667338709677407,1.407754301895012,4067.258014316838,0.0,0.0,0.0,0.0,12
85,0.0,344.12305555555565,1.8908959537572247,54,0.3313745528870721,0.4259259259259259,0.0,2.9241329479768785,0.042411854879918234,2.9140173410404624,1.3469596320899335,4494.11539931219,0.0,0.0,0.0,0.0,23
86,0.0,336.0,0.5576597903280351,22,0.4423402096719649,0.0,0.0,1.9066621575921543,0.08386878593168752,1.9056476158268518,1.857964152857626,5178.532443905398,0.0,0.0,0.011159959418329387,0.0,0
86,0.0,336.0,0.549567269866247,16,0.45279307631786,0.0,0.0,1.8705743509048,0.07749803304484658,1.867427222659324,1.8339889850511408,3796.688264938805,0.0,0.0,0.00983477576711251,0.0,0
86,0.0,336.0,0.5480800787659993,26,0.4519199212340007,0.19230769230769232,0.0,1.7292418772563176,0.06826386609780112,1.728913685592386,1.7896291434197569,5252.155688622754,0.0016409583196586807,0.0,0.006235641614702986,0.0,5
86,0.0,336.0,0.5041876046901173,18,0.5168539325842697,0.4444444444444444,0.0,1.5100502512562817,0.07423756019261638,1.5104690117252932,1.3884430176565008,4477.408637873754,0.0033500837520938024,0.0,0.004414125200642055,0.0,8
86,0.0,336.0,1.1165078389179222,36,0.4420534890869966,0.05555555555555555,0.0,3.582539194589609,0.0700891484783277,3.580694743313864,1.7402397786658468,5113.994490358126,0.0006148170919151553,0.0,0.01168152474638795,0.0,2
86,0.14285714285714285,431.91583333333335,1.0638458632414054,48,0.46981132075471704,0.2083333333333333,0.04166666666666666,3.6040800906686816,0.07132075471698113,3.5995466565923686,1.7690566037735849,4275.729537366547,0.0,0.0,0.010943396226415094,0.0,10
86,0.0,336.0,0.9926227423047572,76,0.5052149580259476,0.07894736842105263,0.0,4.007122869498855,0.08114983464767235,4.002035105571101,1.867209361485627,5515.73264781491,0.0015263291783261257,0.0,0.008903586873569066,0.0,6
86,0.0,336.0,1.0646430578976953,64,0.4704890387858348,0.0,0.0,4.0191118605958405,0.0629567172568859,4.0129286115795395,1.9080944350758853,4531.9002123142245,0.0,0.0,0.012366498032602586,0.0,0
86,0.0,226.235,1.0686001115448969,54,0.469882877858338,0.037037037037037035,0.0,3.977133296151701,0.07166759620747351,3.967651979921919,1.8499721137757947,5536.349289847449,0.0,0.0,0.013664249860568878,0.0,2
86,0.0,336.0,1.0024902170046246,70,0.4998221273568125,0.0,0.0,3.0380647456421204,0.056919245819992886,3.0337958022056206,1.1896122376378513,5830.035587188612,0.0,0.0,0.012095339736748487,0.0,0
86,0.0,336.0,0.9644238205723124,50,0.5216550657385924,0.0,0.0,2.921887084300076,0.06109822119102864,2.9110595514307813,1.1836813611755608,5843.770226537217,0.0,0.0,0.013147718484145398,0.0,0
86,0.0,336.0,1.014726507713885,38,0.4978962131837307,0.15789473684210525,0.0,2.836605890603085,0.047335203366058905,2.8260869565217392,1.2464936886395512,5398.1105668299515,0.0021037868162692847,0.0,0.009817671809256662,0.0,6
86,0.0,336.0,1.0411883862255231,74,0.4794058068872383,0.0,0.0,3.0681971640783257,0.0587440918298447,3.0668467251856852,1.2474679270762998,4778.988326848249,0.0,0.0,0.02025658338960162,0.0,0
86,0.0,198.56,1.00878521660103,66,0.4995455922447743,0.030303030303030307,0.0,2.9724325961829754,0.045137837019085116,2.963344441078461,1.1669191154195695,4867.2131147540995,0.0,0.0,0.014843986670705847,0.0,2
86,0.0,230.22,0.9834565293910594,50,0.5117916226680747,0.04,0.0,3.0869412178810283,0.06898979232664555,3.0763815557902148,1.1703625483984512,5086.199421965318,0.0,0.0,0.016543470608940514,0.0,2
86,0.0,336.0,1.098026734563972,68,0.450986632718014,0.0,0.0,3.038192234245704,0.0483768300445576,3.036282622533418,1.249840865690643,5273.159420289855,0.0,0.0,0.016868236791852325,0.0,0
86,0.0,336.0,1.23358938547486,79,0.4764740917212626,0.0,0.0,3.5324720670391065,0.05658129839189994,3.5265363128491622,1.1749553305539011,4290.173739675306,0.0,0.0,0.014592019058963668,0.0,0
86,0.0,336.0,1.594517054510679,55,0.4509760670563582,0.0,0.0,4.35702900860695,0.044557185397595685,4.348422059292317,1.250909893018639,4961.293572436027,0.0,0.0,0.016543509429800374,0.0,0
87,0.0,397.61666666666673,0.7198667966211826,25,0.2801332033788174,0.2,0.0,1.1282488628979856,0.04337231968810916,1.1275178687459388,1.3756497725795969,3675.6403023806843,0.0,0.0,0.0,0.0,5
87,0.0,370.3475,0.6902780404766408,19,0.3097219595233592,0.05263157894736842,0.0,1.1151881974654814,0.04161149990542841,1.1144316247399282,1.3342160015131457,3790.121934511578,0.0,0.0,0.0,0.0,1
87,0.0,336.0,0.6649718290504328,17,0.33585268654665384,0.0,0.0,1.0757180156657964,0.042874811048509,1.0746186615363469,1.2714030507077092,3998.179184771365,0.0,0.0,0.0,0.0,0
87,0.0,336.0,0.7475927590191296,20,0.3080952380952381,0.0,0.0,1.0699704711773013,0.07238095238095238,1.068044678392605,1.2355952380952382,3368.1239242685024,0.0,0.0,0.0,0.0,0
87,0.0,469.04166666666674,1.2751278475127847,40,0.3631799163179916,0.05,0.0,1.8527196652719664,0.04472338447233845,1.8501162250116223,1.1442119944211997,3894.480140186916,0.0,0.0,0.0,0.0,2
87,0.0,318.7805555555556,1.3495715798594397,40,0.3257918552036199,0.15000000000000002,0.0,1.951670357177241,0.04544141715606046,1.9483970347549824,1.2099740059689996,3569.927174068257,0.0,0.0,0.0,0.0,6
87,0.0,336.0,1.2765360516225568,60,0.3620125315627046,0.43333333333333335,0.0,1.8241840456373328,0.049004021322360425,1.821752548396147,1.0660245020106611,3953.2834945763702,0.0,0.0,0.0,0.0,26
87,0.0,359.55194444444436,1.1838023088023089,48,0.4090007215007215,0.2083333333333333,0.0,1.7591991341991342,0.045815295815295816,1.755952380952381,1.0859487734487734,4544.071417671295,0.0,0.0,0.0,0.0,10
87,0.0,373.0033333333333,1.5383558956248773,34,0.2309201491073181,0.05882352941176471,0.0,2.059446733372572,0.045026486168334316,2.0565038257798705,1.3286246811850109,4058.8595484117873,0.0,0.0,0.0,0.0,2
87,0.0,336.0,1.3715775749674055,40,0.3145588874402433,0.05,0.0,1.8809213385484567,0.04650152107779226,1.8784876140808344,1.2281616688396348,4758.5616438356155,0.0,0.0,0.0,0.0,2
87,0.0,336.0,1.4117912807770499,36,0.2945561328213237,0.0,0.0,1.9396882764852044,0.05545516150892252,1.9335893381522475,1.2691438897673368,4036.5412329863893,0.0,0.0,0.0,0.0,0
87,0.0,407.9002777777778,1.2496307237813884,36,0.3754118850130667,0.1111111111111111,0.0,1.7788887626406091,0.04942620156800363,1.774798318372912,1.1464606294739237,4362.79788975805,0.0,0.0,0.0,0.0,4
87,0.0,336.0,1.343983164339009,42,0.3287736751482686,0.047619047619047616,0.0,1.866653912378037,0.04668069638415917,1.8603405395064088,1.192462215419935,4052.680353578557,0.0,0.0,0.0,0.0,2
87,0.0,336.0,1.1730515191545574,36,0.4141855502489584,0.0,0.0,1.7325475053348236,0.05609186058327405,1.7258408698303018,1.0961284422314803,4692.139510671525,0.0,0.0,0.0,0.0,0
87,0.0,337.87916666666666,1.5621532771727964,40,0.21923155948222725,0.1,0.0,2.0906102321758784,0.05989315800287651,2.0860899938360387,1.3554551058146702,3496.0263157894733,0.0,0.0,0.0,0.0,4
87,0.0,298.6475,1.3800444279896336,42,0.31016290262865603,0.047619047619047616,0.0,1.916697519437245,0.04479822288041466,1.9126249537208442,1.2278785634950018,4423.091372601637,0.0,0.0,0.0,0.0,2
87,0.0,336.0,1.4967532467532467,41,0.3762121079758889,0.0,0.0,2.0990783410138247,0.05119245217087447,2.0961457896941766,1.1101161876474186,4233.312320515514,0.0,0.0,0.0,0.0,0
87,0.0,371.91027777777776,1.944298629338,67,0.33083411433926896,0.16417910447761194,0.0,2.710702828813065,0.03635024769045389,2.7069116360454943,1.1785714285714286,4103.70259181427,0.0,0.0,0.0,0.0,11
88,0.0,255.7736111111111,0.7379141104294479,16,0.2620858895705521,0.125,0.0,1.4569325153374233,0.059141104294478525,1.4559509202453988,1.6017177914110432,4181.177253076156,0.0,0.0,0.0,0.0,2
88,0.0,352.4347222222222,0.7029388403494837,26,0.29864972200158857,0.3076923076923077,0.0,1.4545935927985174,0.06883770187979878,1.4522107492719094,1.4818639131585916,4016.918429003021,0.0,0.0,0.0,0.0,8
88,0.0,329.34166666666664,0.7319724872420679,17,0.2706900377191036,0.1176470588235294,0.0,1.4943421344575103,0.06878189483026402,1.4901264699356556,1.5961837142223207,4479.543378995434,0.0,0.0,0.0,0.0,2
88,0.07142857142857142,336.0,0.6508776148112527,18,0.38435296793268137,0.2222222222222222,0.05555555555555555,1.4479442173599424,0.06504434841937685,1.4462611204616491,1.4214236979758927,4432.2127816771335,0.0,0.0,0.0,0.0,4
88,0.0,383.33055555555563,1.0894538606403013,32,0.4552730696798493,0.1875,0.0,2.6252354048964217,0.06285310734463277,2.621939736346516,1.3095574387947269,4963.396715643907,0.0,0.0,0.0,0.0,6
88,0.0,336.0,1.4554637281910012,34,0.27226813590449955,0.0,0.0,2.9807162534435263,0.05899908172635445,2.979338842975207,1.5872359963269054,4057.097791798107,0.0,0.0,0.0,0.0,0
88,0.0,350.7997222222222,1.3264587525150906,46,0.3367706237424548,0.2608695652173913,0.0,2.6559356136820926,0.052565392354124746,2.6509054325955734,1.4170020120724347,4600.758437618506,0.0,0.0,0.0,0.0,12
88,0.0,351.0122222222222,1.0749222504947695,38,0.4625388747526152,0.4736842105263158,0.0,2.3811139383658464,0.056545094713033636,2.3771557817359343,1.2564320045236077,4621.5675960021035,0.0,0.0,0.0,0.0,18
88,0.0,336.0,1.4626780626780629,32,0.2686609686609687,0.0,0.0,2.9606837606837613,0.06695156695156695,2.9578347578347577,1.5752136752136752,4472.769770159721,0.0,0.0,0.0,0.0,0
88,0.0,336.0,1.4596255937412683,34,0.2704666107851355,0.0,0.0,2.9840737636211228,0.06677842972897458,2.9796032411288063,1.6051969823973178,4724.712643678161,0.0,0.0,0.0,0.0,0
88,0.0,336.0,1.2592825676526116,38,0.37035871617369415,0.10526315789473684,0.0,2.5984896161107613,0.06198867212083072,2.597230962869729,1.3920704845814975,4658.070964517741,0.0,0.0,0.0,0.0,4
88,0.0,336.0,1.4318840579710146,34,0.2840579710144928,0.0,0.0,2.3507246376811595,0.04782608695652174,2.350144927536232,1.4831884057971014,4829.028340080971,0.0,0.0,0.0,0.0,0
88,0.0,336.0,1.4244848484848485,34,0.28775757575757577,0.05882352941176471,0.0,2.2254545454545456,0.059636363636363626,2.2235151515151514,1.4065454545454543,4044.315861130021,0.0,0.0,0.0,0.0,2
88,0.0,371.1725,1.2770970782280866,32,0.3616870876531574,0.1875,0.0,2.11262959472196,0.0471253534401508,2.10933081998115,1.2770970782280866,4441.955719557195,0.0,0.0,0.0,0.0,6
88,0.0,485.76166666666666,1.4998824911868391,38,0.2507638072855464,0.05263157894736842,0.0,2.282021151586369,0.057579318448883664,2.2796709753231488,1.4862514688601645,4319.981179422835,0.0,0.0,0.0,0.0,2
88,0.0,336.0,1.501116902457185,34,0.2496897493174485,0.05882352941176471,0.0,2.314718292380243,0.046909903201787034,2.3127326880119137,1.4370811615785557,4296.624751819987,0.0,0.0,0.0,0.0,2
88,0.0,464.4602777777778,1.6103865859338613,44,0.3108431333466215,0.13636363636363635,0.0,2.6024685607824867,0.051425154474785725,2.602934326967862,1.4151883595774366,4736.948662328272,0.0,0.0,0.0,0.0,6
88,0.0,336.0,2.1408517725434213,48,0.25191220485533755,0.0,0.0,3.2198429693076376,0.04672430994346525,3.2198429693076376,1.453525108081144,4479.617692820627,0.0,0.0,0.0,0.0,0
89,0.0,336.0,0.5162481536189071,28,0.483751846381093,0.0,0.0,2.0845642540620384,0.1137370753323486,2.0845642540620384,1.950516986706056,8975.321888412018,0.0,0.0,0.009601181683899557,0.0,0
89,0.0,336.0,0.4646464646464646,16,0.5353535353535354,0.125,0.0,2.0715488215488214,0.10648148148148147,2.0715488215488214,1.8552188552188555,8052.083333333332,0.0008417508417508418,0.0,0.011784511784511785,0.0,2
89,0.0,336.0,0.5224586288416075,19,0.4778790949003715,0.0,0.0,2.0533603512326914,0.10840932117527864,2.0530226274907126,1.9192840256670043,8468.648998060762,0.0,0.0,0.008443093549476529,0.0,0
89,0.0,336.0,0.4869888475836432,21,0.5302788844621514,0.14285714285714285,0.0,2.1520033044196607,0.099601593625498,2.1520033044196607,1.846215139442231,8304.580152671755,0.0012391573729863693,0.0,0.006374501992031873,0.0,3
89,0.0,336.0,0.9737523105360444,38,0.5131238447319778,0.0,0.0,4.300924214417745,0.10314232902033273,4.299445471349353,1.931977818853974,8949.202733485194,0.0,0.0,0.011829944547134937,0.0,0
89,0.0,336.0,0.9570453633079083,42,0.5214773183460457,0.0,0.0,4.62866318747491,0.12083500602167806,4.62866318747491,1.9618627057406663,8339.513422818793,0.0,0.0,0.013247691690084305,0.0,0
89,0.0,336.0,1.023658395845355,40,0.4881708020773226,0.0,0.0,3.998845931909983,0.10588574725908828,3.997691863819965,1.90796306982112,9205.806087936866,0.0,0.0,0.011540680900173107,0.0,0
89,0.0,336.0,0.9091580502215656,44,0.5457902511078286,0.045454545454545456,0.0,4.239290989660266,0.1015509601181684,4.236336779911373,1.8574593796159529,8859.641985353946,0.0007385524372230429,0.0,0.009970457902511078,0.0,2
89,0.0,336.0,0.9498680738786278,56,0.5253957783641161,0.0,0.0,3.962401055408972,0.09927440633245382,3.9610817941952505,1.8397097625329808,10350.972222222224,0.0,0.0,0.009564643799472295,0.0,0
89,0.0,336.0,0.9511881824020552,50,0.5244059087989724,0.0,0.0,2.967886962106616,0.07064868336544637,2.967886962106616,1.2106615285806035,9754.152599594869,0.0,0.0,0.008991650610147721,0.0,0
89,0.0,336.0,0.928011935844834,34,0.5359940320775829,0.1176470588235294,0.0,2.9623274897426333,0.07870197687430064,2.9623274897426333,1.1935844834017155,8568.890675241157,0.0014919806042521448,0.0,0.011189854531891086,0.0,4
89,0.0,336.0,0.9160924199432507,52,0.5419537900283745,0.07692307692307693,0.0,3.0749898662342927,0.07823267126064046,3.0749898662342927,1.2492906364004863,10965.221238938051,0.0016214025131738956,0.0,0.009728415079043371,0.0,4
89,0.0,336.0,0.9081828659239342,34,0.5459085670380329,0.05882352941176471,0.0,3.1578947368421053,0.072992700729927,3.1578947368421053,1.259700345754898,8605.245346869713,0.000768344218209758,0.0,0.009988474836726852,0.0,2
89,0.0,336.0,0.9391564016424041,50,0.5304217991787981,0.12,0.0,3.028742067935797,0.06494960806270997,3.028742067935797,1.284434490481523,8966.136724960254,0.0022396416573348264,0.0,0.00933184023889511,0.0,6
89,0.0,494.66916666666674,0.90337224383917,42,0.5483138780804151,0.047619047619047616,0.0,3.1588845654993523,0.07295719844357977,3.1569390402075226,1.1867704280155642,8573.151471643934,0.0,0.0,0.011024643320363164,0.0,2
89,0.0,336.0,0.9305555555555556,42,0.5347222222222222,0.09523809523809523,0.0,3.0202020202020203,0.07007575757575757,3.019570707070707,1.2664141414141414,8694.029850746268,0.0012626262626262627,0.0,0.011994949494949494,0.0,4
89,0.21428571428571427,336.0,1.0463746779536254,53,0.5502695845226768,0.05660377358490566,0.05660377358490566,3.25138019874862,0.05645417063114494,3.2480677217519323,1.1373295274341897,8332.395357017236,0.0,0.0,0.01363780526482715,0.0,3
89,0.42857142857142855,336.0,1.243808710503843,40,0.5719324026451139,0.375,0.15,4.048249359521776,0.05584129316678912,4.046968403074295,1.1376928728875826,9037.04085135599,0.003842869342442357,0.0,0.012637766348273329,0.0,15
90,0.07142857142857142,336.0,0.6331027414809122,21,0.3671534716884448,0.047619047619047616,0.047619047619047616,1.5016653856008202,0.05713553676658981,1.5006405329233925,1.8342300794260824,6729.890643985419,0.0,0.0,0.018447348193697158,0.0,1
90,0.0,336.0,0.597213809812235,22,0.4030890369473047,0.0,0.0,1.5408843125378555,0.060569351907934575,1.5402786190187765,1.838885523924894,8627.49873160832,0.0,0.0,0.013930950938824956,0.0,0
90,0.0,479.3952777777778,0.5743733895525884,23,0.4256266104474116,0.39130434782608703,0.0,1.341063480908878,0.0627781681892715,1.340360740220192,1.6331693605059734,8152.4061990212085,0.0016397282736003748,0.0,0.010541110330288123,0.0,9
90,0.0,336.0,0.5886588658865887,32,0.4431188751597784,0.125,0.0,1.5488298829882992,0.057733276523221126,1.5479297929792983,1.718789944610141,7903.135755258128,0.0009000900090009,0.0,0.012569237324243716,0.0,4
90,0.2857142857142857,223.0794444444444,1.1247591522157996,60,0.4397880539499037,0.2,0.06666666666666668,2.9152215799614645,0.06165703275529865,2.909922928709056,01.לאי,7739.285714285716,0.0014450867052023119,0.0,0.01348747591522158,0.0,12
90,0.0,336.0,1.1282296650717702,46,0.4363636363636363,0.0,0.0,2.85311004784689,0.06650717703349282,2.8521531100478468,1.3586124401913875,8093.251273344652,0.0,0.0,0.01674641148325359,0.0,0
